# DISTANCE:     AVE_GOFR:        ERROR:
             1.68005            0.725016            0.724461         0.000948393
              1.7057            0.751324            0.750513         0.000919973
             1.73135            0.787709            0.780523          0.00107491
               1.757            0.820839            0.814728          0.00109591
             1.78265            0.857896            0.852273          0.00113644
              1.8083            0.910105            0.893023          0.00119107
             1.83395            0.944228            0.935458           0.0014287
              1.8596            0.985771            0.977697          0.00111622
             1.88525             1.02639             1.01917          0.00112097
              1.9109             1.07861             1.05835          0.00124186
             1.93655             1.10531             1.09534          0.00119342
              1.9622             1.14995             1.12893         0.000928776
             1.98785             1.17112             1.16122         0.000891147
              2.0135             1.19742             1.18638         0.000866427
             2.03915             1.21779             1.20633          0.00105769
              2.0648             1.21324             1.21449         0.000954727
             2.09045             1.21449             1.21509          0.00108728
              2.1161             1.21265             1.20994           0.0010817
             2.14174             1.19153             1.19623          0.00118858
             2.16739             1.18019             1.17634          0.00118462
             2.19304             1.15337             1.15077          0.00118432
             2.21869             1.10887             1.12365          0.00121195
             2.24434             1.09069             1.09439          0.00101999
             2.26999             1.05147             1.06695          0.00114415
             2.29564             1.02648              1.0372         0.000962417
             2.32129            0.998531             1.01078         0.000989229
             2.34694            0.978011            0.987394         0.000967093
             2.37259            0.953873            0.964478          0.00102973
             2.39824            0.929596            0.946346          0.00107224
             2.42389            0.916645            0.930259         0.000984211
             2.44954            0.914778            0.917846         0.000969236
             2.47519             0.89124            0.908524         0.000931848
             2.50084            0.887905            0.894436         0.000943052
             2.52649            0.878362            0.885529         0.000970781
             2.55214            0.881176            0.886058         0.000868894


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         1.09419e-05          6.0758e-06
            0.884913          0.00142143          0.00125522         6.39206e-05
            0.910562           0.0228222           0.0245804          0.00028848
            0.936212             0.16206             0.16518         0.000865159
            0.961861            0.557157            0.565576          0.00181761
            0.987511             1.22829             1.20227          0.00257267
             1.01316             1.88138             1.86554          0.00256935
             1.03881             2.34712             2.33936          0.00297516
             1.06446             2.57724             2.55349          0.00283882
             1.09011             2.54575             2.54674           0.0021794
             1.11576             2.42019             2.40923          0.00171874
             1.14141             2.20259             2.19934          0.00208361
             1.16706             1.97194             1.97365          0.00225813
             1.19271             1.74669             1.75193          0.00195253
             1.21836             1.52951             1.55724          0.00203268
             1.24401             1.38384              1.3851          0.00181568
             1.26966             1.24098             1.24344          0.00167428
             1.29531             1.11243              1.1228          0.00188405
             1.32096             1.01711             1.02257          0.00163805
             1.34661            0.946953            0.942723          0.00124508
             1.37226            0.868848            0.871447          0.00160819
             1.39791            0.808316            0.818168          0.00121647
             1.42355            0.770787            0.774259          0.00126872
              1.4492            0.738991            0.738402          0.00129188
             1.47485            0.704052            0.710192          0.00109676
              1.5005             0.69526            0.691339          0.00124337
             1.52615            0.680396            0.679497          0.00126385
              1.5518             0.66225            0.672719         0.000998139
             1.57745            0.672188            0.670334          0.00122051
              1.6031            0.673472            0.675131         0.000965175
             1.62875            0.679065            0.685626          0.00106837
              1.6544            0.706058            0.702969          0.00109324
             1.68005            0.726149            0.724503         0.000925621
              1.7057             0.74909            0.750478         0.000897661
             1.73135            0.788979            0.780734          0.00106862
               1.757            0.821502            0.814897          0.00108152
             1.78265             0.85515            0.852345           0.0011103
              1.8083            0.906152            0.893351          0.00120567
             1.83395            0.943171            0.935651          0.00140594
              1.8596            0.981036             0.97778          0.00109143
             1.88525             1.02163             1.01923          0.00109463
              1.9109             1.05825             1.05835          0.00121082
             1.93655             1.10097             1.09548          0.00117185
              1.9622             1.12597             1.12885         0.000908495
             1.98785             1.15706             1.16112         0.000874904
              2.0135             1.17738             1.18615         0.000873482
             2.03915             1.19709              1.2061          0.00105618
              2.0648             1.20364             1.21422         0.000968632
             2.09045              1.2171             1.21514          0.00106126
              2.1161              1.2062             1.20985          0.00105869
             2.14174             1.18661             1.19599          0.00118294
             2.16739             1.16557             1.17607          0.00118523
             2.19304              1.1448             1.15062          0.00116409
             2.21869             1.12626             1.12372           0.0011834
             2.24434             1.09357             1.09437         0.000994698
             2.26999             1.06872             1.06699           0.0011164
             2.29564             1.03769             1.03722         0.000938433
             2.32129             1.01743             1.01095         0.000978365
             2.34694             0.99161            0.987499         0.000948643
             2.37259            0.964921            0.964489          0.00100405
             2.39824            0.963165            0.946766          0.00112487
             2.42389              0.9341            0.930355         0.000964279
             2.44954            0.928291            0.918107         0.000979549
             2.47519             0.91445            0.908672         0.000920253
             2.50084            0.902259            0.894631         0.000939537
             2.52649            0.890327            0.885649         0.000953893
             2.55214            0.885537            0.886045         0.000847269


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0          1.0675e-05         5.93347e-06
            0.884913          0.00128387          0.00125591         6.23653e-05
            0.910562           0.0217829           0.0245122         0.000289401
            0.936212            0.163822            0.165146         0.000844691
            0.961861            0.580754            0.565946          0.00181059
            0.987511              1.1915             1.20201          0.00252329
             1.01316             1.86567             1.86555          0.00250668
             1.03881              2.3217             2.33893           0.0029336
             1.06446             2.51592             2.55258          0.00291372
             1.09011             2.56406             2.54716          0.00216678
             1.11576             2.39746             2.40895          0.00170065
             1.14141             2.17663             2.19878          0.00210513
             1.16706             1.96269             1.97338          0.00221883
             1.19271             1.74538             1.75177          0.00191143
             1.21836             1.56974             1.55754          0.00200585
             1.24401             1.37481             1.38485          0.00178863
             1.26966              1.2496             1.24359          0.00164018
             1.29531             1.13916              1.1232          0.00187988
             1.32096             1.03707             1.02292          0.00163585
             1.34661            0.953745            0.942992           0.0012434
             1.37226            0.879183            0.871636             0.00158
             1.39791            0.832112            0.818508          0.00123342
             1.42355            0.787478            0.774581          0.00127809
              1.4492             0.74754            0.738625          0.00127945
             1.47485            0.722541            0.710493           0.0011106
              1.5005            0.704143            0.691651          0.00125165
             1.52615            0.688829            0.679725          0.00125335
              1.5518            0.682485            0.672957          0.00100181
             1.57745            0.672232            0.670381          0.00119161
              1.6031            0.677174            0.675181          0.00094292
             1.62875            0.678064            0.685442          0.00105811
              1.6544             0.70569            0.703035          0.00106859
             1.68005            0.713249            0.724229         0.000942869
              1.7057            0.742845            0.750291         0.000894862
             1.73135            0.778126            0.780671          0.00104445
               1.757            0.802751            0.814601          0.00109496
             1.78265            0.837941            0.851994          0.00113745
              1.8083            0.879556            0.893015          0.00122232
             1.83395            0.919588            0.935259          0.00142519
              1.8596            0.960965             0.97737          0.00113927
             1.88525             1.00641             1.01892          0.00111168
              1.9109             1.05148             1.05818          0.00119283
             1.93655              1.0926             1.09541          0.00114537
              1.9622             1.13085              1.1289          0.00088765
             1.98785             1.16017             1.16109         0.000853868
              2.0135              1.1883             1.18621         0.000853746
             2.03915             1.20575             1.20609          0.00103045
              2.0648             1.21363             1.21421         0.000945114
             2.09045             1.22218             1.21531          0.00104917
              2.1161              1.2163                1.21          0.00104449
             2.14174             1.20576             1.19623          0.00117788
             2.16739             1.18319             1.17625          0.00116896
             2.19304             1.15901             1.15083          0.00115354
             2.21869             1.12932             1.12385           0.0011624
             2.24434             1.09743             1.09444         0.000973239
             2.26999             1.07159              1.0671          0.00109479
             2.29564             1.04312             1.03736         0.000926533
             2.32129             1.01818             1.01112          0.00097029
             2.34694              0.9894            0.987546         0.000926638
             2.37259            0.971249            0.964654         0.000993005
             2.39824            0.948244            0.946802          0.00109801
             2.42389            0.934889            0.930466         0.000947078
             2.44954            0.919919            0.918151         0.000956654
             2.47519            0.908261            0.908662         0.000897863
             2.50084            0.890604            0.894533         0.000921743
             2.52649            0.884938            0.885632         0.000930785
             2.55214             0.88019            0.885902         0.000838553


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         1.04209e-05         5.79764e-06
            0.884913          0.00142143          0.00125985         6.10048e-05
            0.910562           0.0201372            0.024408         0.000300673
            0.936212            0.154809              0.1649         0.000859691
            0.961861            0.532358            0.565147          0.00193606
            0.987511             1.14894             1.20074          0.00276148
             1.01316             1.84136             1.86497          0.00251226
             1.03881             2.29036             2.33777          0.00308326
             1.06446             2.52426              2.5519          0.00292132
             1.09011              2.5594             2.54745           0.0021347
             1.11576              2.4115             2.40901          0.00166125
             1.14141             2.23506             2.19965          0.00222512
             1.16706             2.00255             1.97408          0.00227206
             1.19271             1.78687              1.7526          0.00204053
             1.21836             1.57477             1.55795          0.00199959
             1.24401             1.41451             1.38555          0.00188035
             1.26966              1.2784             1.24442          0.00179841
             1.29531             1.13501             1.12348          0.00185604
             1.32096             1.04292              1.0234          0.00166473
             1.34661            0.957646            0.943341           0.0012618
             1.37226            0.877658            0.871779          0.00154887
             1.39791            0.821951             0.81859          0.00120677
             1.42355            0.782392            0.774767          0.00126111
              1.4492            0.737042            0.738587          0.00124955
             1.47485            0.708163            0.710438          0.00108554
              1.5005             0.68652            0.691529          0.00122779
             1.52615            0.668911            0.679467          0.00124968
              1.5518            0.670213            0.672891         0.000980088
             1.57745            0.661063            0.670159          0.00118372
              1.6031             0.66112            0.674846         0.000978096
             1.62875            0.672974            0.685145          0.00107375
              1.6544             0.68428            0.702589          0.00113262
             1.68005            0.712066            0.723939         0.000963868
              1.7057            0.743006            0.750118         0.000890212
             1.73135            0.768555            0.780382          0.00105867
               1.757            0.811498            0.814527          0.00107138
             1.78265            0.843839              0.8518          0.00112681
              1.8083            0.875668            0.892602          0.00126106
             1.83395            0.934983            0.935252          0.00139127
              1.8596            0.961411             0.97699           0.0011738
             1.88525             1.00698             1.01863          0.00112098
              1.9109             1.04867             1.05796          0.00118575
             1.93655             1.08447             1.09515          0.00114733
              1.9622             1.11974             1.12868          0.00089292
             1.98785             1.16366             1.16115         0.000835724
              2.0135              1.1862             1.18621         0.000833419
             2.03915             1.21366             1.20627          0.00102156
              2.0648             1.22625              1.2145          0.00096511
             2.09045             1.23458             1.21577          0.00111998
              2.1161             1.21877             1.21021          0.00104029
             2.14174             1.21623              1.1967          0.00124241
             2.16739             1.20212             1.17686          0.00129332
             2.19304             1.17297             1.15135          0.00124069
             2.21869             1.13591             1.12414          0.00116961
             2.24434             1.10509              1.0947         0.000982512
             2.26999             1.06773             1.06712          0.00106883
             2.29564             1.03372             1.03727          0.00090852
             2.32129             1.01263             1.01116         0.000947852
             2.34694             1.00033             0.98785         0.000953232
             2.37259            0.959614            0.964534         0.000976585
             2.39824            0.954481            0.946985          0.00108698
             2.42389             0.93036            0.930463         0.000924532
             2.44954            0.922947            0.918265         0.000940665
             2.47519            0.904586            0.908565         0.000881715
             2.50084            0.885023            0.894307         0.000927191
             2.52649            0.874778            0.885373         0.000943814
             2.55214            0.871898            0.885568         0.000882388


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         1.01785e-05         5.66787e-06
            0.884913         0.000366821          0.00123909         6.30222e-05
            0.910562           0.0234285           0.0243853         0.000294542
            0.936212            0.169188               0.165         0.000845461
            0.961861            0.586342             0.56564          0.00195278
            0.987511             1.21006             1.20096          0.00270575
             1.01316             1.84091             1.86441          0.00251538
             1.03881             2.31924             2.33734          0.00304152
             1.06446             2.51583             2.55107          0.00297141
             1.09011             2.51988             2.54681          0.00217924
             1.11576             2.40943             2.40902          0.00162264
             1.14141              2.1785             2.19915          0.00222706
             1.16706             1.97139             1.97402          0.00222009
             1.19271             1.76004             1.75278           0.0020004
             1.21836             1.55162              1.5578           0.0019585
             1.24401             1.39212             1.38571          0.00184282
             1.26966             1.27158             1.24505          0.00186426
             1.29531             1.12306             1.12347           0.0018129
             1.32096              1.0443             1.02388          0.00169546
             1.34661            0.953686            0.943581          0.00125519
             1.37226            0.883111            0.872043           0.0015351
             1.39791             0.82987            0.818853          0.00120688
             1.42355            0.784465            0.774993          0.00125179
              1.4492            0.742821            0.738685          0.00122436
             1.47485            0.715657            0.710559          0.00106706
              1.5005            0.698991            0.691702          0.00121144
             1.52615            0.682554            0.679539          0.00122268
              1.5518            0.670705            0.672841         0.000958613
             1.57745             0.68024            0.670393          0.00117918
              1.6031            0.669015            0.674711         0.000964707
             1.62875            0.686185            0.685169          0.00104905
              1.6544            0.696612             0.70245          0.00111477
             1.68005            0.727688            0.724027         0.000945387
              1.7057            0.744795            0.749994         0.000878073
             1.73135            0.777647            0.780319          0.00103596
               1.757            0.807567            0.814365          0.00105862
             1.78265            0.841489             0.85156          0.00112583
              1.8083            0.894743            0.892651          0.00123271
             1.83395            0.932751            0.935194          0.00136013
              1.8596             0.97437            0.976929          0.00114808
             1.88525             1.02237             1.01872          0.00109826
              1.9109             1.06088             1.05802          0.00116012
             1.93655              1.0909             1.09505          0.00112488
              1.9622             1.13104             1.12874         0.000873838
             1.98785             1.16101             1.16115         0.000816296
              2.0135             1.18394             1.18615         0.000815696
             2.03915             1.20464             1.20624         0.000998509
              2.0648             1.20382             1.21425         0.000974073
             2.09045             1.21278              1.2157          0.00109609
              2.1161             1.20963              1.2102          0.00101618
             2.14174             1.19006             1.19655          0.00122308
             2.16739             1.17905             1.17691          0.00126425
             2.19304             1.14712             1.15126          0.00121574
             2.21869              1.1161             1.12395          0.00115726
             2.24434             1.09412             1.09468         0.000959753
             2.26999             1.06003             1.06695          0.00105663
             2.29564             1.04353             1.03742         0.000898969
             2.32129             1.01381             1.01122         0.000927813
             2.34694            0.984439            0.987771         0.000934358
             2.37259            0.974719            0.964771          0.00098218
             2.39824            0.954394            0.947157          0.00107527
             2.42389            0.932426            0.930509         0.000904157
             2.44954             0.92625            0.918451         0.000936939
             2.47519            0.912487            0.908656         0.000865913
             2.50084            0.895742             0.89434         0.000906229
             2.52649            0.891154            0.885508          0.00093139
             2.55214            0.880145            0.885442         0.000870834


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         9.94719e-06         5.54377e-06
            0.884913          0.00114632          0.00123698         6.16251e-05
            0.910562           0.0216097           0.0243222         0.000294525
            0.936212            0.161282            0.164916         0.000830459
            0.961861            0.569809            0.565734          0.00191069
            0.987511             1.18322             1.20056          0.00267412
             1.01316             1.86487             1.86442          0.00245824
             1.03881             2.32367             2.33703          0.00298823
             1.06446             2.54714             2.55098          0.00290522
             1.09011             2.53919             2.54664          0.00213659
             1.11576              2.4169              2.4092          0.00159562
             1.14141             2.18933             2.19893           0.0021876
             1.16706             1.96754             1.97387           0.0021745
             1.19271             1.77564              1.7533          0.00202132
             1.21836             1.56192              1.5579          0.00191623
             1.24401             1.38841             1.38577          0.00180196
             1.26966             1.24209             1.24498           0.0018231
             1.29531             1.12473              1.1235          0.00177192
             1.32096             1.02909               1.024          0.00166105
             1.34661            0.939746            0.943494          0.00122968
             1.37226            0.868486            0.871962          0.00150234
             1.39791            0.821344            0.818909          0.00118078
             1.42355            0.781329            0.775137           0.0012316
              1.4492            0.745386            0.738838          0.00120597
             1.47485            0.717424            0.710715          0.00105415
              1.5005            0.707316            0.692057          0.00123479
             1.52615            0.688258            0.679737          0.00121084
              1.5518            0.680994            0.673026         0.000954567
             1.57745            0.675031            0.670499          0.00115708
              1.6031            0.679033            0.674809         0.000947769
             1.62875            0.691681            0.685317          0.00103559
              1.6544            0.697989            0.702348          0.00109404
             1.68005            0.720895            0.723955         0.000926577
              1.7057            0.743413            0.749845         0.000870764
             1.73135            0.770136            0.780087          0.00103795
               1.757            0.806357            0.814183          0.00105009
             1.78265            0.845659            0.851426           0.0011082
              1.8083            0.886331            0.892508          0.00121304
             1.83395            0.924104            0.934942          0.00135237
              1.8596             0.96977            0.976766          0.00113346
             1.88525              1.0167             1.01867          0.00107426
              1.9109             1.05501             1.05796          0.00113578
             1.93655             1.08999             1.09493          0.00110517
              1.9622             1.12129             1.12857         0.000870231
             1.98785             1.15543             1.16102         0.000808037
              2.0135             1.18882             1.18621         0.000799397
             2.03915             1.20533             1.20622         0.000976027
              2.0648             1.21363             1.21423         0.000952035
             2.09045             1.22416             1.21589          0.00108793
              2.1161             1.21852             1.21039          0.00101055
             2.14174             1.18967             1.19639          0.00120523
             2.16739             1.18394             1.17707          0.00124555
             2.19304             1.14651             1.15115          0.00119287
             2.21869             1.13458              1.1242          0.00115588
             2.24434             1.09866             1.09477         0.000942197
             2.26999             1.06927             1.06701          0.00103392
             2.29564             1.04765             1.03765         0.000908128
             2.32129             1.01663             1.01134         0.000914835
             2.34694            0.991395            0.987853         0.000916747
             2.37259            0.967837            0.964841         0.000962326
             2.39824            0.948288            0.947183          0.00105114
             2.42389            0.934314            0.930595         0.000887734
             2.44954            0.923533            0.918567         0.000922737
             2.47519            0.902693            0.908521         0.000856774
             2.50084            0.890506            0.894253         0.000889812
             2.52649            0.887717            0.885558         0.000911574
             2.55214            0.880967            0.885341         0.000856962


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
